"ITEM_ID","IMPRESSION","EVENT_TYPE","USER_ID","TIMESTAMP"
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252004385
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252007288
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252010388
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252013985
"emotions/happy/img_20230423-130105_14h.jpeg","emotions/happy/img_20230423-144051_5h.jpeg|emotions/happy/img_20230423-130105_14h.jpeg|emotions/happy/img_20230423-142311_16h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252017445
"emotions/happy/img_20230423-130105_22h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg|emotions/happy/img_20230423-130105_22h.jpeg|emotions/happy/img_20230423-130105_31h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252021341
"emotions/happy/img_20230423-130105_31h.jpeg","emotions/happy/img_20230423-130105_34h.jpeg|emotions/happy/img_20230423-130105_22h.jpeg|emotions/happy/img_20230423-130105_31h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252022857
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","0e5fb7a4-bc35-40f7-a711-d6666aac8c09",1682252025663
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","402b74d2-1a6f-44eb-8e19-1e1b9d8012ac",1682246954953
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","402b74d2-1a6f-44eb-8e19-1e1b9d8012ac",1682246961151
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","402b74d2-1a6f-44eb-8e19-1e1b9d8012ac",1682246962602
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","402b74d2-1a6f-44eb-8e19-1e1b9d8012ac",1682246965511
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","402b74d2-1a6f-44eb-8e19-1e1b9d8012ac",1682246967850
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","402b74d2-1a6f-44eb-8e19-1e1b9d8012ac",1682246973216
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","402b74d2-1a6f-44eb-8e19-1e1b9d8012ac",1682246974308
"emotions/calm/img_20230423-130122_46h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342476970
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342478001
"emotions/calm/img_20230423-152817_1h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342480338
"emotions/calm/img_20230423-110822_2h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342481253
"emotions/calm/img_20230423-130122_3h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342483830
"emotions/calm/img_20230423-130122_36h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342485006
"emotions/calm/img_20230423-144318_4h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342487144
"emotions/calm/img_20230423-144318_11h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342488501
"emotions/calm/img_20230423-110822_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342491100
"emotions/calm/img_20230423-144318_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342492267
"emotions/calm/img_20230423-130122_42h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342494508
"emotions/calm/img_20230423-144318_7h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342495557
"emotions/calm/img_20230423-130122_16h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342499000
"emotions/calm/img_20230423-130122_1h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342500206
"emotions/calm/img_20230423-130122_20h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342502861
"emotions/calm/img_20230423-144318_3h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342503951
"emotions/calm/img_20230423-130122_39h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342507239
"emotions/calm/img_20230423-144318_14h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342508420
"emotions/calm/img_20230423-110822_9h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342510835
"emotions/calm/img_20230423-130122_24h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342511789
"emotions/calm/img_20230423-130122_46h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342514458
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342515763
"emotions/calm/img_20230423-152817_1h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342518346
"emotions/calm/img_20230423-110822_2h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342519297
"emotions/calm/img_20230423-130122_3h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342521621
"emotions/calm/img_20230423-130122_36h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342522727
"emotions/calm/img_20230423-144318_4h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342525348
"emotions/calm/img_20230423-144318_11h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342526456
"emotions/calm/img_20230423-110822_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342529032
"emotions/calm/img_20230423-144318_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342529911
"emotions/calm/img_20230423-130122_42h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342532076
"emotions/calm/img_20230423-144318_7h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342533164
"emotions/calm/img_20230423-130122_16h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342535492
"emotions/calm/img_20230423-130122_1h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342536479
"emotions/calm/img_20230423-130122_20h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342539112
"emotions/calm/img_20230423-144318_3h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342540023
"emotions/calm/img_20230423-130122_39h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342543434
"emotions/calm/img_20230423-144318_14h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342544568
"emotions/calm/img_20230423-110822_9h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342546630
"emotions/calm/img_20230423-130122_24h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342547603
"emotions/calm/img_20230423-130122_46h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342550291
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","e5bcc8e3-4a3f-4c6b-ba69-e2c6ba62be02",1682342551271
"emotions/calm/img_20230423-130122_46h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251705078
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251706325
"emotions/calm/img_20230423-144318_18h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251709754
"emotions/calm/img_20230423-130122_3h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251712558
"emotions/calm/img_20230423-144318_4h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251715504
"emotions/calm/img_20230423-144318_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251718375
"emotions/calm/img_20230423-130122_49h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251721109
"emotions/calm/img_20230423-130122_1h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251723758
"emotions/calm/img_20230423-130122_20h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251726520
"emotions/calm/img_20230423-144318_3h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251727553
"emotions/calm/img_20230423-130122_39h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251730087
"emotions/calm/img_20230423-144318_5h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251731912
"emotions/calm/img_20230423-130122_24h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251734839
"emotions/calm/img_20230423-144318_0h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251736263
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","764c1d10-11fc-4591-a80d-afa84b065f3e",1682251738793
"emotions/happy/img_20230423-130105_23h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342561915
"emotions/happy/img_20230423-101932_1h.jpeg","emotions/happy/img_20230423-130105_23h.jpeg|emotions/happy/img_20230423-101932_1h.jpeg|emotions/happy/img_20230423-142311_3h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342562997
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342565836
"emotions/happy/img_20230423-130105_19h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342566782
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342569375
"emotions/happy/img_20230423-144051_11h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342570222
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342572265
"emotions/happy/img_20230423-144051_19h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342573133
"emotions/happy/img_20230423-142311_8h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342575181
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342576397
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342579565
"emotions/happy/img_20230423-142311_0h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342580482
"emotions/happy/img_20230423-130105_26h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","f51b4f54-bf53-4763-85e4-66a3e89fe154",1682342582690
